@relation ppg

@attribute ibi real
@attribute sdnn real
@attribute sdsd real
@attribute rmssd real
@attribute pnn20 real
@attribute pnn50 real
@attribute hr_mad real
@attribute sd1 real
@attribute sd2 real
@attribute s real
@attribute sd1/sd2 real
@attribute id {0, 1, 2}

@data
521.944444444444,165.070009464746,13.981523278859,21.6816797802947,0.333333333333333,0,29.9999999999991,15.3062464091731,230.814116688267,11098.9256007788,0.0663141692925368,0
634.883720930232,55.9240387229401,10.441219584114,16.8142186472618,0.230769230769231,0,16.0000000000014,11.7084065956837,33.811141564366,1243.67671279692,0.346288414231579,0
596.717948717949,95.0815975395033,25.2451476365544,30.2632131302262,0.241379310344828,0.103448275862069,18.9999999999986,21.3991009623678,23.1995428221797,1559.64165953034,0.922393218107272,0
622.690476190476,46.4114559417219,10.9685081822988,17.1502646903009,0.210526315789474,0.0263157894736842,15,12.1006427108905,24.4329953216509,928.827408688927,0.495258258416139,0
530.228571428572,154.358596542371,16.7916169560886,26.0837113923616,0.4,0.12,25.0000000000023,18.3463565865271,196.695817952492,11336.9134037874,0.0932727333885578,0
597.367346938776,33.2293783697321,10.4917295470718,16.6408132814078,0.25,0.0208333333333333,16.9999999999993,11.7548748752736,45.8252644412568,1692.28249895535,0.256515156401162,0
623.809523809524,23.1025025393955,15.6980046638852,19.5585904793391,0.128205128205128,0.0256410256410256,10.0000000000023,13.6116900680589,23.5463089538837,1006.89634107678,0.578081689776425,0
604.714285714286,8.02801218184414,6.70613317957673,10.6965726598132,0.0833333333333333,0,5,7.56218433684628,8.56328564927708,203.440569770784,0.883093785092254,0
576.194444444445,71.1956691271955,16.1621539398748,23.0845522313974,0.172413793103448,0.0344827586206897,11,16.0220938420056,24.5563004258869,1236.03873744867,0.65246366774025,0
596.530612244898,13.4515032781276,8.76536349629718,15.852181763614,0.166666666666667,0,9.99999999999773,11.2090303376833,15.3589007853209,540.851517117905,0.729806806773322,0
598.880952380952,13.4078910328996,6.99431533992357,10.8403330443674,0.0512820512820513,0,9.49999999999932,7.59528557192711,15.6194470737667,372.700208665089,0.486271091163246,0
591.95652173913,87.3742466588755,9.26456921355029,14.270043669921,0.146341463414634,0,14.0000000000005,10.0680019810554,96.5782764089449,3054.72849074736,0.104247066270101,0
577.171428571429,129.722888323927,11.2148496728927,15.5258697527368,0.157894736842105,0,33.9999999999998,10.8195985097118,46.5478635504149,1582.19777946057,0.232440281560794,0
554.131578947369,140.059230149742,7.01585505994906,13.1877468381317,0.0833333333333333,0,43.9999999999998,8.69925763116179,147.588062224257,4033.51146885656,0.058942827082745,0
639.111111111111,34.5583064285545,9.62571774720053,16.120991397441,0.227272727272727,0,14.0000000000009,11.3983447217872,47.7394437944311,1709.499644259,0.238761573571514,0
524.536585365854,165.425113491592,22.8238666506996,35.1511024009213,0.5,0.2,48.0000000000018,24.0018980730928,228.557578449428,17234.1983076473,0.105014667358333,0
449.608695652174,169.96629822727,16.4790349762967,29.5782859543959,0.4375,0.125,42.0000000000007,20.5159998537728,236.26653381298,15228.0666845507,0.0868341339870524,0
501.043478260869,155.75049117401,18.3151245418169,26.8929501771524,0.384615384615385,0.0769230769230769,47.9999999999995,19.0149427382071,150.510118789363,8991.05373261329,0.126336640294718,0
382.5,128.03519791355,17.7296416219812,27.2858666440798,0.444444444444444,0.0740740740740741,18.9999999999986,18.7353600825049,160.351624086103,9438.11533184038,0.116839228721779,0
349.314285714286,101.475337307312,9.81951320107865,37.5832409459323,0.888888888888889,0.111111111111111,21.0000000000036,25.9917187666466,11.0056803515278,898.673151381011,2.36166397137262,0
477.416666666667,193.732400634369,32.2114976136221,47.332959879022,0.636363636363636,0.272727272727273,182.5,33.1250604240835,274.923575030294,28610.0445828607,0.12048824994522,0
621.681818181818,52.7096561479931,17.3078298931368,21.6462693231366,0.146341463414634,0.024390243902439,12.000000000001,15.1486978254262,26.1562481232192,1244.80299313335,0.579161726638404,0
612.136363636364,50.4955402662142,16.5799389323361,21.587612188475,0.15,0.025,11.9999999999996,15.0479961290531,28.7012575943981,1356.84259875637,0.524297448624348,0
587.74358974359,87.7700135548665,11.9129691742804,17.5379772254756,0.193548387096774,0.032258064516129,19.0000000000003,12.3659092993266,37.1834331431644,1444.52617290202,0.332565023022892,0
615.291666666667,7.75123198093164,5.38806420278432,9.73368793680222,0.0425531914893617,0,4.99999999999943,6.87905606924346,8.36814217918214,180.845527407708,0.822052962526956,0
603.871794871795,70.2574677068088,7.48748573340172,11.8947403706366,0.0909090909090909,0,13.0000000000018,8.37340229130604,28.5466769345167,750.943720028348,0.293323188212548,0
598.148936170213,19.3302526905633,14.9957360194636,19.5294649184251,0.2,0.0444444444444444,5.99999999999909,13.7971727288108,17.8943814894197,775.633692200828,0.771033787167698,0
601,16.6683332500083,5.92116612155251,11.0231863949526,0.0212765957446809,0,10,7.79130227415193,22.3700310419648,547.553441772381,0.348291974183492,0
456.829268292683,167.73365973108,22.3768233273232,37.1595658388707,0.541666666666667,0.25,65.9999999999991,26.2344530680133,220.180725957867,18146.8473721471,0.119149634709777,0
560.382352941176,131.151464907582,35.2271054772093,48.2101378478042,0.478260869565217,0.173913043478261,35.9999999999997,34.0895906258184,55.6324183685644,5957.98764042659,0.61276485232001,0
577.444444444444,68.3432693769899,19.0951681296013,23.7798813836553,0.137931034482759,0.0689655172413793,10,16.449432475781,17.1308526282757,885.278201502896,0.960222636474616,0
575.65,50.3440910137427,9.26608544673479,15.9869738641605,0.222222222222222,0,14.4999999999984,11.2449405632761,29.3826067114628,1038.00001321273,0.382707384463926,0
601.894736842105,57.6613477550668,21.9144586143016,29.9531892857348,0.354838709677419,0.0645161290322581,11.0000000000001,20.7367173489434,21.5750511096731,1405.53515950797,0.96114337080973,0
575.969696969697,104.164347081612,22.8455684980698,33.5720121529827,0.48,0.16,12.0000000000005,23.6879716311889,100.741872128723,7497.00437415937,0.235135312960251,0
554.961538461538,130.562240026395,35.4377868199173,54.0845898305865,0.571428571428571,0.357142857142857,50.5000000000001,38.0186581476371,164.139904238017,19604.7285317676,0.231623494141357,0
579.933333333333,22.4849579348801,10.2587001956977,16.7666051310047,0.214285714285714,0,14.0000000000009,11.8394039233723,29.0715601962621,1081.30459902664,0.407250379527087,0
593.06,19.3332977011167,7.53871031871331,13.0673295680803,0.122448979591837,0,12.0000000000005,9.22771751368082,25.7539781118974,746.600860310352,0.358302607604452,0
589.54347826087,43.09781923351,6.87233805477289,11.4209905170368,0.0487804878048781,0,7.49999999999829,8.07468116442988,15.341986884706,389.1856894804,0.526312610296863,0
570.357142857143,89.5770010418202,6.70187939138934,10.8545157801034,0.0256410256410256,0,15.4999999999984,7.58428424581829,96.2491151969713,2293.30184121536,0.0787984827735533,0
600.1875,10.1809795083772,5.90792487078627,10.6770782520308,0.0425531914893617,0,6.50000000000034,7.5468957879647,11.7153696837367,277.762890686944,0.644187592171448,0
590.851063829787,31.37825424229,25.5381338588338,31.5882601897946,0.272727272727273,0.0909090909090909,20.9999999999991,22.3303521714093,34.5878179242394,2426.43470596729,0.645613210417649,0
607.377777777778,14.8448103747313,10.2152602205575,14.4423472935958,0.13953488372093,0.0232558139534884,8.99999999999989,10.2106795701861,18.7334928238224,600.929159781067,0.545049429180753,0
605.191489361702,16.9198841828342,7.36806589694551,11.9610478916633,0.0888888888888889,0,12.000000000001,8.45400044102132,22.5708760229736,599.460475890721,0.374553492403949,0
587.813953488372,62.559462249352,9.77736089009545,15.9229564007613,0.135135135135135,0,14.0000000000009,11.2555805491723,21.8158505848878,771.418275601824,0.515935901989044,0
597.795918367347,16.5146559422623,6.88493600188151,11.1831346231729,0.0416666666666667,0,9.00000000000091,7.90040819532648,21.8050020940024,541.197194054791,0.362320909728302,0
607.260869565217,42.4194555356326,9.3048833692829,14.4254297425011,0.162790697674419,0,7.99999999999955,10.1977208240576,12.965569915935,415.379063191154,0.78652314477317,0
600.114285714286,27.9272232045787,23.7094683383847,31.5621080833746,0.433333333333333,0.0666666666666667,11,22.1694108577056,30.280072288186,2108.92401554321,0.73214524214842,0
542.447368421053,94.3411216274055,23.8242640086852,30.3073148486187,0.3,0.0666666666666667,18.4999999999997,21.4117828413337,110.670431662863,7444.47895769614,0.193473383266098,0
576.22,15.7382209922213,6.47105601677329,11.2036080497903,0.0833333333333333,0,11.9999999999993,7.89436276982906,20.7506222714591,514.633528586063,0.380439808818995,0
589.682926829268,59.8308342988553,8.45347410771491,13.3137952086233,0.114285714285714,0,11.0000000000014,9.33590829397324,22.8083765493367,668.961037785891,0.409319281176315,0
602.574468085106,14.8076240869375,7.14976171823975,12.7210882772087,0.108695652173913,0,12.9999999999995,8.98991243115616,18.9969403565721,536.523801735996,0.473229491824249,0
618.842105263158,33.5775036812235,20.5957889734161,27.6637172122613,0.28125,0.09375,22.9999999999987,19.3458323798365,36.1047669874595,2194.32949012821,0.535824878375645,0
603.555555555556,15.5899619492881,15.4197095258139,22.2208785123467,0.255813953488372,0.0232558139534884,8.00000000000068,15.7108471861875,15.4730352168211,763.703869560662,1.01536944536311,0
580.410256410256,67.5827006952786,28.0384751263142,38.1068108381962,0.387096774193548,0.225806451612903,16.0000000000005,26.8637445273591,76.9006413291634,6490.0251997323,0.349330565558905,0
572.048780487805,107.013094986141,13.7253661128264,20.2649122047608,0.303030303030303,0.0303030303030303,10.0000000000011,14.2265546661018,93.6528278160519,4185.72319739634,0.151907368926914,0
576.75,74.4811217692108,14.7206959376556,22.0128750204668,0.3,0.0333333333333333,12.5,15.3597779208487,21.2439403124751,1025.10861121975,0.723019256075997,0
597.568181818182,35.9313725462565,20.4841249508005,27.0882815992449,0.275,0.075,12.5,19.1377816765684,27.7659357396792,1669.37452870939,0.689253978543908,0
601.404761904762,60.1454821656896,18.2794452126955,23.0078489023003,0.194444444444444,0.0277777777777778,13.9999999999986,16.1871171721732,27.6074430270864,1403.93036628939,0.58633163369355,0
622.826086956522,16.8771833986215,10.7415880984164,16.1561977975243,0.181818181818182,0.0227272727272727,8.99999999999955,11.3969851566613,21.0712768639609,754.450427316614,0.540877765986458,0
563.075,109.826769846882,4.60057381521481,6.99999999999904,0,0,5,4.91206866293004,78.3469523752665,1209.02813988131,0.0626963591308849,0
614,13.9390771696129,10.0529462544597,15.484759532449,0.177777777777778,0,9.99999999999659,10.9378265383353,15.3605716200221,527.822964984723,0.712071582289176,0
618.155555555556,48.5656282458446,8.34880578293596,13.673902506457,0.170731707317073,0,7.000000000005,9.63340534353178,15.5590449142504,470.882598759897,0.619151457986258,0
581.142857142857,21.8426656069337,10.5861273964973,18.047808849146,0.276595744680851,0,13.0000000000018,12.7468118844928,27.7982367190782,1113.18846683291,0.458547497573635,0
579.477272727273,20.9333234085182,10.1167867922576,17.6599830124486,0.275,0,15.0000000000011,12.4408475394559,26.8506924957254,1049.43448559828,0.463334327091805,0
612.833333333333,72.924591406096,16.2741748003422,27.8587708112024,0.5,0.0555555555555556,21.4999999999986,19.6537936525819,40.1815133157735,2480.97594713318,0.489125272563258,0
640.159090909091,46.4694147613726,14.8751296616508,20.2442403733183,0.170731707317073,0.0731707317073171,10.4999999999978,14.3143305637533,16.6454256873088,748.54139316601,0.85995581204434,0
506.939393939394,156.026792453312,13.012459403318,23.6843274850919,0.421052631578947,0.0526315789473684,30.9999999999999,16.7413929595826,200.729369496328,10557.2883505319,0.0834028074794946,0
601.105263157895,99.2683204551349,9.52145804303629,16.4033968607557,0.25,0,19.5000000000005,11.5707671768658,22.9272362762131,833.419646940775,0.50467343893823,0
511.571428571429,141.575277445158,26.2105271892262,47.064752300324,0.818181818181818,0.272727272727273,42.000000000001,33.0982759032637,144.633806617018,15039.2112973371,0.228841905481379,0
578.058823529412,149.710689856935,17.7153492768277,26.0361287444963,0.36,0.08,17.4999999999989,18.3805549426559,121.259411181153,7002.02967696199,0.151580440343691,0
586.790697674419,47.3146607593149,12.1082125019928,17.8971420150723,0.205128205128205,0.0256410256410256,18.9999999999981,12.6526445796376,36.8359013625474,1464.20701316764,0.343486764586195,0
638.152173913044,27.2300724035063,18.4855499121761,24.3178032633618,0.2,0.0666666666666667,17.4999999999997,17.1000685869683,31.0265915420314,1666.79348150137,0.551142350386861,0
611.878048780488,59.9309338757299,18.1028227455827,22.6991189256314,0.111111111111111,0.0277777777777778,15.000000000001,15.9176483117877,29.6209268179704,1481.24678567292,0.537378469269596,0
614.468085106383,26.9205695806377,6.34711878132112,11.4976368082283,0.0652173913043478,0,15,8.07931207182155,36.7330230323671,932.354190999095,0.219946832709699,0
588.761904761905,107.176047769171,11.8910858997584,17.7051006276519,0.176470588235294,0.0294117647058824,13.4999999999989,12.3454459053559,84.111929052879,3262.22751849398,0.146774019385462,0
624.04347826087,25.7765958235281,7.35647800207672,11.5187594028966,0.0454545454545455,0,21.0000000000014,8.14188487121983,35.218459308054,900.834857709543,0.231182312661755,0
604.4,60.3325598477121,15.9762323468329,19.9210943474495,0.125,0.05,13.0000000000018,14.060761003587,25.212571269111,1113.71953649024,0.557688498071333,0
550.75,86.1784727566385,4.44977005189516,7.66252476108804,0,0,14.0000000000009,5.35761902645696,85.1798950015298,1433.70170371743,0.0628976946538938,0
514.15,132.065050259332,2.71522540125011,4.54344111251166,0,0,10.4999999999995,3.15500897505144,146.07634466055,1447.87265005221,0.0215983565469344,0
535.909090909091,97.2257958152095,5.71926632572726,9.65905260868244,0.027027027027027,0,10.9999999999962,6.82473908292729,91.8747996822551,1969.84625154106,0.0742830363334707,0
548.931818181818,101.168041514931,5.88859962438639,9.95726161268824,0.0294117647058824,0,13.5000000000002,7.03565437794839,100.073755240269,2211.94623458034,0.0703046903861693,0
610.023255813954,22.0649025441626,14.0846274818309,18.6406460244949,0.157894736842105,0.0263157894736842,12.0000000000018,13.139671591371,25.1043252610861,1036.29388772163,0.523402698726925,0
559.708333333333,78.9242670574491,4.21719676001875,6.93994169267153,0,0,5.99999999999932,4.8771827774078,85.2197617222292,1305.74755044356,0.0572306549425097,0
538.84,84.3737779170752,6.29034141058594,10.8351280564653,0.0222222222222222,0,13,7.648028875404,100.598154267239,2417.07098033379,0.0760255387498163,0
625.547619047619,49.1960133794022,11.2259900759618,17.3561759067276,0.315789473684211,0,10.5000000000005,12.2359224328997,27.9035797800736,1072.62153206285,0.438507264277163,0
618.47619047619,56.3717415256122,19.3347103658356,22.7005680429741,0.131578947368421,0.0263157894736842,23.4999999999991,15.9790375144814,33.5678912668002,1685.09561630306,0.476021486946522,0
584.771428571429,107.464036699137,15.5897331767178,26.005697381464,0.518518518518518,0.0740740740740741,21.0000000000014,18.3526647052481,124.068678710773,7153.37776058657,0.147923431569957,0
608.9375,103.776784946104,9.63512006943207,15.1198113629827,0.173913043478261,0,9.49999999999932,10.5309876708339,101.693886260854,3364.44800773132,0.103555759918752,0
592.711111111111,89.8674634539906,8.72815833509193,14.647615218149,0.157894736842105,0,25.0000000000001,10.3500538625869,101.10991557558,3287.65494780966,0.102364380423701,0
635.219512195122,54.3908673266252,9.7781096624774,15.9490259442841,0.228571428571429,0,21.0000000000002,11.191177283003,29.9029723456055,1051.33230016984,0.374249661661063,0
609.769230769231,82.5210032436071,17.2269462403439,27.42040823691,0.424242424242424,0.0303030303030303,32.0000000000027,19.3640868729309,43.610472116648,2653.00264707676,0.444023784496907,0
621.25,68.0987334683988,18.7149611389281,25.6119053756196,0.333333333333333,0.0303030303030303,14.0000000000001,17.9359896442294,21.64695013054,1219.75310922745,0.828568899363099,0
608.6875,10.00657336038,4.89565175090039,9.46999741625275,0,0,7.99999999999869,6.69344253198077,12.5651944058665,264.221786093921,0.532697092920081,0
646.444444444445,24.2519695012873,17.9586876694797,26.4429059055031,0.318181818181818,0.0454545454545455,15,18.6969635577813,29.1525270724641,1712.3682296703,0.641349667948389,0
635,81.4063879557373,28.0280816518396,32.9491299018704,0.193548387096774,0.0645161290322581,15.0000000000022,23.2926457602834,36.617237202632,2679.50312541883,0.636111502115435,0
653.861111111111,52.8909532160157,15.4582232700478,22.9034204141355,0.266666666666667,0.0666666666666667,21.4999999999986,15.5152434005324,36.6699165226455,1787.38614482601,0.423105500961558,0
637.428571428572,54.9870733108478,8.90170328659007,16.636007837121,0.27027027027027,0,15.9999999999985,11.7594591488753,27.5428612129963,1017.52777823042,0.426951254553266,0
567.7,122.141761899851,14.4894402083377,22.6100483350707,0.392857142857143,0,14.4999999999993,15.9857238605861,116.736992895158,5862.60563600499,0.136937944554928,0
660.880952380952,26.1317198064985,11.2868870755114,18.6086552787148,0.230769230769231,0,16.4999999999986,13.1561951218985,31.182238829323,1288.80577130219,0.421913102324349,0
632.837209302326,41.0444626934423,15.0159678323058,20.8474311274889,0.256410256410256,0.0512820512820513,16.9999999999982,14.7134586200116,27.4262983447303,1267.74480878763,0.536472637870163,0
645.093023255814,14.2025447334776,10.1546635664372,14.1326468616841,0.0975609756097561,0.024390243902439,5,9.99256118322989,15.7772266393151,495.287483480835,0.633353466465998,0
602.239130434783,88.271858921769,11.9574398943959,19.605250665537,0.24390243902439,0.0487804878048781,14.4999999999999,13.8551828429702,94.310431373174,4105.08227168366,0.146910396243943,0
634.166666666667,53.1148426330768,16.0638928097304,21.4947817161665,0.179487179487179,0.0256410256410256,15.0000000000017,15.1686985222414,29.1313875112404,1388.22340704005,0.520699486640949,0
595.30612244898,7.11194477157872,4.3634768883948,8.00260374294924,0,0,5.00000000000057,5.64763962495241,8.04150474793812,142.67706668864,0.702311296452382,0
631.891304347826,20.7754330890551,14.6129656617708,19.2226717994951,0.155555555555556,0.0222222222222222,10.5000000000013,13.5251389167005,22.7992635791835,968.751586084512,0.593227007956932,0
627.711111111111,47.309675882411,6.89573119454415,13.3790881602596,0.162790697674419,0,14.0000000000009,9.45150727260864,19.9428469482765,592.158682936171,0.473929690034827,0
589.588235294117,88.414504282239,22.6414133834445,26.6623329811927,0.12,0.04,19.9999999999989,18.4079113426808,51.0474602698311,2952.08274609953,0.360603862471878,0
599.217391304348,48.2443567519778,22.894228347118,31.5704050685208,0.380952380952381,0.0952380952380952,16.5000000000009,22.3083993719784,28.4044775062599,1990.69666279907,0.785383197668817,0
629.478260869565,23.0893718543316,8.33331955921753,15.7104481736896,0.204545454545455,0,18.9999999999975,11.0641909922982,30.6354194621166,1064.86209436271,0.361156830445231,0
611,43.5564322540044,11.5901406784705,18.7739590513439,0.333333333333333,0,10.9999999999991,13.2654831819262,17.4266755401404,726.252250805492,0.761217086493097,0
600.861111111111,135.953863248157,26.569484375877,37.3496987939664,0.375,0.208333333333333,19.0000000000003,26.2249218831589,41.5908894270527,3426.59111016672,0.63054486798498,0
599.3125,107.450988100389,18.5003908826256,29.5880811384347,0.5,0.136363636363636,28.5000000000004,20.5870455937955,101.208299238307,6545.75921555411,0.203412622766448,0
639.6875,110.104903813363,25.0778669005967,33.2588912345834,0.461538461538462,0.0769230769230769,13.5000000000005,23.3468825130235,30.161105876481,2212.20837280084,0.774072496168947,0
643.785714285714,48.5908749586966,26.5759899344734,33.9205728601078,0.289473684210526,0.0789473684210526,14.9999999999989,23.9766232527408,22.224747567343,1674.07429815665,1.07882544807717,0
571.045454545455,53.2015697587335,17.6770806946336,24.7320778681386,0.324324324324324,0.027027027027027,18.5000000000002,17.2322255743968,38.5661186492735,2087.83982194478,0.446822915500246,1
687.025641025641,50.6630331926681,40.6924914207117,55.4684595062817,0.583333333333333,0.166666666666667,18.0000000000001,39.1678634568926,62.2192552616039,7656.04651395885,0.629513537123023,1
597.230769230769,128.088803637777,44.2437817350893,59.4886543804779,0.566666666666667,0.266666666666667,43.9999999999986,41.9443083147163,88.2597208999288,11630.1538402735,0.475237264371976,1
620.342857142857,157.699341942126,44.9903811942064,62.1240694095288,0.56,0.32,49.0000000000009,43.8035249723122,165.970117792331,22839.6179789912,0.263924166319633,1
645.472222222222,122.234402802137,35.9019044837757,58.1701747527823,0.692307692307692,0.384615384615385,63.9999999999986,40.7108798682241,88.3292154151614,11297.0417624567,0.460899371480619,1
637.193548387097,120.628841400933,38.5552582212591,65.8099717440491,0.80952380952381,0.428571428571429,63.0000000000007,46.4679198339696,120.341605610098,17567.8617752777,0.386133453998643,1
672.309523809524,45.933952633484,30.5032375330881,47.5294645456901,0.625,0.225,26.5000000000009,33.5223060065982,55.8511862004739,5881.88000407484,0.600207592481066,1
643.204545454545,47.6772194246488,22.0991375869326,31.2501428568162,0.333333333333333,0.119047619047619,27.0000000000005,21.9983507936781,64.3404705074863,4446.56073181701,0.34190534542514,1
653.257142857143,48.956156978693,30.3519113139211,44.5473263587643,0.571428571428571,0.214285714285714,25.0000000000002,28.956545116813,51.9751400053084,4728.161303942,0.557122984447095,1
612.242424242424,99.8350246134973,28.0611787362203,41.4114608642232,0.545454545454545,0.136363636363636,41.0000000000036,29.277808706333,59.0607965231626,5432.3499762442,0.49572322809515,1
626.642857142857,93.5668392186062,28.1301388041589,41.2023249216267,0.552631578947368,0.210526315789474,34.5000000000027,28.4225389474898,98.6030192319792,8804.46469338634,0.288252217517004,1
689.513513513514,104.155710258954,41.0683500399032,61.3860733391543,0.65625,0.3125,43.0000000000018,42.4504996657874,132.656916223298,17691.4152598766,0.320002159512977,1
660.840909090909,57.789957912575,35.8925293262903,48.5218723157223,0.372093023255814,0.255813953488372,22.0000000000005,34.2039899120833,72.6323673689355,7804.71128484953,0.470919386922148,1
641.472222222222,39.4077587616609,23.2251061473471,38.8685819996899,0.633333333333333,0.233333333333333,36.0000000000014,26.6625100927204,45.0236049200861,3771.30077543153,0.592189588995475,1
623.904761904762,91.7080796990436,30.4270313482782,42.6725432326919,0.486486486486487,0.162162162162162,29.0000000000009,30.0282919917462,101.294906804987,9555.8233370754,0.29644424323877,1
660.179487179487,79.2690555574352,38.4930148385128,58.9856385534272,0.666666666666667,0.361111111111111,39.0000000000009,41.7091403888321,89.0835260539093,11672.8931641455,0.468202621027727,1
645.828571428571,108.261980060087,33.3352169093062,54.1045995485379,0.730769230769231,0.307692307692308,40,37.3776109297604,114.534160687967,13449.1999217694,0.326344653029682,1
624.363636363636,102.671237063309,31.5734065314467,45.096784807789,0.56,0.2,33.9999999999986,31.8555991938625,102.033069149174,10211.1957448252,0.312208575704894,1
586.972972972973,104.102726419236,30.2851035989642,46.8534950670705,0.571428571428571,0.285714285714286,31.0000000000008,32.9984055737268,98.7231072913799,10234.3825162204,0.33425209638441,1
619.239130434783,46.0152076858758,21.8597550052348,33.3096582590293,0.533333333333333,0.133333333333333,32.5000000000011,23.5496638334108,61.3029312734394,4535.40240549934,0.384152329166259,1
644.813953488372,30.0063991732877,15.9094702396889,25.3656191358766,0.414634146341463,0.0731707317073171,13.0000000000007,17.9042997637369,38.6503723009314,2174.00678298866,0.463237446313175,1
590.555555555556,107.46664713721,18.3392911531502,31.4261037992306,0.52,0.16,39.4999999999999,22.1382203440116,60.4767327159793,4206.11263634834,0.366061778634449,1
595.611111111111,63.1590926759904,18.9585231053227,26.9551598986406,0.354838709677419,0.0967741935483871,27.9999999999984,18.7588342005016,71.6847939065139,4224.57241184457,0.261684984753748,1
733.081081081081,82.7609316298254,42.7846434399738,68.5819634764539,0.714285714285714,0.514285714285714,50,48.3758499371621,67.7648214076311,10298.7088171724,0.713878512955314,1
659.333333333333,63.2539853816871,40.3341095421981,55.7749129007922,0.5,0.272727272727273,31.0000000000002,39.4360653987217,81.1949288888951,10059.4064610931,0.485696162782344,1
722.538461538462,62.4417045685657,46.7514135362835,65.3224848503717,0.621621621621622,0.243243243243243,36.9999999999999,46.1872993145229,68.8709212831731,9993.28639618873,0.670635711763124,1
657.783783783784,57.3892047175723,20.0651039976754,28.4851935222502,0.3125,0.09375,25,20.1400249619699,63.8462470449028,4039.66406644998,0.315445713634593,1
617.842105263158,32.2894200660128,19.4950086771407,27.9716242772179,0.323529411764706,0.0588235294117647,21.9999999999999,19.7395235233102,37.6091031091967,2332.27369848619,0.524860256996748,1
677.366666666666,87.9130188816705,40.3371425136009,61.9691367782662,0.695652173913043,0.391304347826087,30,41.5979041932441,65.4949167568215,8559.11610241873,0.635131797291911,1
684.459459459459,98.0227757854305,38.433993742519,55.9246144376513,0.5625,0.28125,61.9999999999959,39.5444518469403,123.169844308073,15301.7050008413,0.321056278580911,1
720.552631578947,65.7774146842855,37.8521721804115,54.2668012166341,0.514285714285714,0.285714285714286,60.5000000000013,37.2848056813209,80.9423680082039,9481.07675433403,0.460633986857685,1
753.594594594595,64.5074726278721,36.1234391654903,51.5668775198081,0.571428571428571,0.2,55.9999999999991,36.4003476099125,84.2747353624333,9637.24280984073,0.431924792802595,1
684.542857142857,74.2933732315504,34.2272380792059,47.668872742823,0.464285714285714,0.25,38.9999999999998,30.1975954408323,87.3057136019803,8282.56593168934,0.34588338145314,1
589.375,95.5548762492004,24.1260464167357,35.0713558335006,0.454545454545455,0.136363636363636,50.5000000000001,24.2601261127858,70.3602888562425,5362.53994950976,0.344798557640279,1
739,70.175840918714,44.8736415930949,69.8392092704026,0.727272727272727,0.393939393939394,48.9999999999986,49.2121118823693,85.4620402902865,13212.8082444563,0.575835911654015,1
721.034482758621,119.398343071337,30.777086037234,54.3217925224955,0.761904761904762,0.428571428571429,92.0000000000005,37.0956965556357,155.463129328143,18117.6058974697,0.238614112014536,1
580.681818181818,73.366691949435,12.2764779703845,22.7538313719966,0.447368421052632,0,21.4999999999986,16.0809500001891,51.2511333568353,2589.1967191004,0.313767695403451,1
655.266666666667,31.6490477301012,21.9902777165183,28.3316398780909,0.295454545454545,0.0681818181818182,20.9999999999998,20.0332626291939,40.5542820598322,2552.33851823857,0.493986371146641,1
587.302325581395,80.9750276991043,12.5358587700263,21.7479063031693,0.371428571428571,0.0285714285714286,32.0000000000005,15.165939281354,50.9257723133805,2426.36878175641,0.297804796911625,1
628.333333333333,50.2814301926886,25.9189150398225,31.0093759264651,0.116279069767442,0.0697674418604651,30.9999999999968,21.9233879180253,67.0111587940433,4615.35030121541,0.327160256777623,1
565.809523809524,91.41669069633,15.7114993260558,24.5189002728149,0.382352941176471,0.0882352941176471,35.0000000000005,17.3037188234527,67.7515178139203,3683.05624487362,0.255399722128401,1
602.666666666667,128.404136312746,29.7479411052267,49.5287795125218,0.65,0.25,60.0000000000006,34.9875692210819,139.071294665722,15286.2564437378,0.251580092823466,1
649.333333333333,82.243049505227,32.9705255577701,46.5304559759885,0.5,0.208333333333333,32.0000000000002,32.7852333799504,71.7585651101436,7390.97780578524,0.45688251053554,1
571.333333333333,176.067537546754,37.8821574258867,69.4275292530403,0.818181818181818,0.363636363636364,93.0000000000007,44.334286118306,216.77445718824,30192.404399827,0.204518035442743,1
650.969696969697,38.3496551669413,34.9978021287923,51.6608764331973,0.538461538461538,0.307692307692308,16.0000000000036,36.5166331558837,40.4367063314375,4638.91457736475,0.903056565897749,1
734.485714285714,90.4172459619674,35.5994013676004,51.9292322424498,0.548387096774194,0.290322580645161,43.9999999999986,35.3212991371596,108.234147075367,12010.2166210979,0.326341548315286,1
626.086956521739,118.76279356017,39.9786192858134,58.7869033033717,0.5,0.4,53.0000000000018,40.7654878543112,96.5999223602174,12371.4126787413,0.422003319032683,1
554.642857142857,178.820783045427,33.3655843980323,57.0426740841154,0.666666666666667,0.466666666666667,80.0000000000023,39.2627615488826,198.958264746934,24541.0251016455,0.197341696756468,1
548.333333333333,84.4406431892974,13.7343900260529,19.8789192002841,0.228571428571429,0.0285714285714286,14.9999999999955,14.0443030791702,76.9748010715196,3396.24209812654,0.182453255918404,1
562.648648648649,94.3885632719994,11.1532534145152,17.0446037947067,0.222222222222222,0,19.0000000000009,11.9121153068497,92.8067892838352,3473.10976879059,0.128353921073795,1
597.434782608696,23.1391369704091,9.8623846310689,15.0881132946002,0.116279069767442,0,13.5000000000008,10.581242012689,30.7046415631387,1020.68222632849,0.344613761112649,1
